mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,37,200,15.824400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,38,200,16.893200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,39,200,16.116800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,40,200,15.778000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,41,200,15.864100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,42,200,15.904900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,43,200,16.120300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,44,200,15.780400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,45,200,14.894100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,46,200,16.143300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,47,200,16.078100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,48,200,16.014500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,49,200,15.633300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,50,200,16.354000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,51,200,15.382100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,52,200,16.149900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,53,200,15.943400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,54,200,14.767800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,55,200,16.367700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,56,200,16.205700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,57,200,16.263300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,58,200,16.659600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,59,200,15.920800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,60,200,15.851400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,61,200,15.896600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,62,200,15.042200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,63,200,17.069500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,64,200,20.028300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,65,200,19.530500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,66,200,19.911900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,67,200,21.227500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,68,200,20.932000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,69,200,20.521600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,70,200,18.831500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,71,200,15.739500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,72,200,16.483200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,73,200,15.363500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,74,200,17.413400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,75,200,15.556000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,76,200,16.451800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,77,200,18.057800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,78,200,17.741400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,79,200,16.865600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,80,200,15.937200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,81,200,15.942900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,82,200,16.076000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,83,200,15.569800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,84,200,15.085400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,85,200,16.490700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,86,200,15.937700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,87,200,15.694100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,88,200,17.059600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,89,200,15.997500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,90,200,15.995100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,91,200,16.984900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,92,200,16.963000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,93,200,15.783800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,94,200,16.130400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,95,200,17.173700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,96,200,16.021900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,97,200,15.470400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,98,200,15.996200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,99,200,16.297500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,100,200,14.653800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,101,200,16.413000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,102,200,17.224200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,103,200,16.537400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,104,200,15.849900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,105,200,15.275500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,106,200,15.924500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,107,200,15.981000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,108,200,16.046100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,109,200,16.797500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,110,200,15.716800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,111,200,16.009800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,112,200,14.817100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,113,200,16.213500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,114,200,16.175600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,115,200,16.712800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,116,200,15.768100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,117,200,15.968100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,118,200,15.044300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,119,200,16.400400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,120,200,17.240100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,121,200,15.723100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,122,200,16.270700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,123,200,18.638500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,124,200,15.970100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,125,200,16.134300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,126,200,15.388300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,127,200,16.322300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,128,200,15.965700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,129,200,15.764700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,130,200,15.359400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,131,200,16.157400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,132,200,16.962600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,133,200,16.050300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,134,200,16.542900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,135,200,16.165700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,136,200,16.099200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,137,200,17.110000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,138,200,17.307400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,139,200,17.773400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,140,200,15.851700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,141,200,15.816400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,142,200,15.940700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,143,200,15.883000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,144,200,17.176200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,145,200,15.574300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,146,200,16.113100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,147,200,15.909400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,148,200,16.109700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,149,200,16.805700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,150,200,17.102600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,151,200,15.779200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,152,200,16.429200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,153,200,17.755000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,154,200,17.299400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,155,200,18.570200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,156,200,17.827400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,157,200,17.656100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,158,200,18.911100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,159,200,15.595000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,160,200,16.317500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,161,200,16.923000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,162,200,15.785100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,163,200,17.073500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,164,200,15.855100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,165,200,15.908200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,166,200,16.103700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,167,200,15.832000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,168,200,16.132800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,169,200,15.660200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,170,200,15.923400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,171,200,16.263000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,172,200,15.870000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,173,200,17.093200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,174,200,15.712300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,175,200,15.944600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,176,200,16.058100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,177,200,17.361000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,178,200,18.001000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,179,200,18.285500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,180,200,16.640100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,181,200,16.829300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,182,200,17.270600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,183,200,16.882300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,184,200,16.452600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,185,200,19.344800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,186,200,16.854400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,187,200,16.000000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,188,200,15.750500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,189,200,16.267600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,190,200,16.110500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,191,200,19.210900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,192,200,18.630500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,193,200,24.370000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,194,200,18.482800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,195,200,19.811100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,196,200,17.533300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,197,200,17.008100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,198,200,17.987600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,199,200,17.456800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,5,200,200,19.271900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,1,200,17.507600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,2,200,16.554000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,3,200,15.676200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,4,200,15.954700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,5,200,15.783600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,6,200,16.109100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,7,200,15.845800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,8,200,18.093200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,9,200,18.271100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,10,200,17.361300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,11,200,16.083300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,12,200,15.010200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,13,200,16.396700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,14,200,15.546600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,15,200,16.104000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,16,200,17.223600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,17,200,16.794100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,18,200,15.939500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,19,200,15.973900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,20,200,16.764300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,21,200,16.242700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,22,200,16.918200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,23,200,16.969600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,24,200,16.099300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,25,200,17.092700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,26,200,15.896900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,27,200,15.940400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,28,200,15.950200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,29,200,17.311700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,30,200,16.676000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,31,200,17.093000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,32,200,16.832000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,33,200,16.715600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,34,200,16.328700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,35,200,16.759700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,36,200,16.261400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,37,200,15.965600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,38,200,15.914500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,39,200,15.730100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,40,200,16.078200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,41,200,16.112500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,42,200,16.907500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,43,200,15.901300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,44,200,17.050600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,45,200,19.007000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,46,200,16.762700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,47,200,16.757200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,48,200,16.080600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,49,200,16.128100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,50,200,15.943900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,51,200,16.161600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,52,200,18.271800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,53,200,17.180900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,54,200,16.170100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,55,200,16.490300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,56,200,16.870000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,57,200,16.928500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,58,200,17.050000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,59,200,15.757400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,60,200,16.458700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,61,200,17.077100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,62,200,17.664100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,63,200,15.716600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,64,200,19.113600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,65,200,16.067500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,66,200,15.785900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,67,200,16.095500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,68,200,16.122400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,69,200,15.845700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,70,200,15.806500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,71,200,15.831400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,72,200,16.083100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,73,200,15.833200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,74,200,15.723400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,75,200,18.976400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,76,200,17.369200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,77,200,17.104900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,78,200,17.154400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,79,200,16.994600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,80,200,17.087800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,81,200,16.915600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,82,200,16.868400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,83,200,16.883400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,84,200,15.801200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,85,200,15.977400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,86,200,16.554300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,87,200,16.407900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,88,200,16.735200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,89,200,16.467800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,90,200,16.005200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,91,200,16.938700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,92,200,15.877600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,93,200,16.210100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,94,200,16.832100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,95,200,16.905400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,96,200,16.382200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,97,200,16.823000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,98,200,17.181200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,99,200,16.986900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,100,200,16.956000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,101,200,16.936100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,102,200,16.974600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,103,200,17.195800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,104,200,16.515700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,105,200,17.320800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,106,200,19.294500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,107,200,17.564500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,108,200,16.739700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,109,200,16.876500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,110,200,16.065900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,111,200,15.998000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,112,200,16.714900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,113,200,17.425500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,114,200,16.605500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,115,200,17.216900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,116,200,16.735000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,117,200,16.453900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,118,200,16.973200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,119,200,17.962100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,120,200,16.872600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,121,200,17.108600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,122,200,17.026800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,123,200,17.027800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,124,200,17.975800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,125,200,17.657100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,126,200,16.782200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,127,200,17.280200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,128,200,18.147600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,129,200,17.771700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,130,200,16.743600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,131,200,17.224000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,132,200,16.605700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,133,200,17.418700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,134,200,17.483900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,135,200,16.519200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,136,200,18.135400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,137,200,16.406400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,138,200,17.020800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,139,200,17.007600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,140,200,15.829200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,141,200,17.299100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,142,200,18.859300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,143,200,18.325400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,144,200,16.762300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,145,200,18.385100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,146,200,17.932600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,147,200,17.658400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,148,200,19.753700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,149,200,18.386000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,150,200,18.166000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,151,200,17.789800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,152,200,16.763800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,153,200,16.955300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,154,200,16.951700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,155,200,18.602800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,156,200,18.045700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,157,200,19.037700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,158,200,18.717500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,159,200,17.751100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,160,200,19.289900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,161,200,17.688100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,162,200,17.925900,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,163,200,17.986800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,164,200,18.199000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,165,200,17.437200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,166,200,18.570500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,167,200,17.711600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,168,200,18.203000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,169,200,17.390200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,170,200,17.147600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,171,200,17.942200,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,172,200,16.950100,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,173,200,16.170800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,174,200,16.563800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,175,200,16.014000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,176,200,15.836600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,177,200,16.340300,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,178,200,16.904700,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,179,200,16.727500,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,180,200,16.840800,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,181,200,16.161000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,182,200,15.651400,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,183,200,15.851600,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,184,200,16.121000,
baseline,perf-baseline-20260814T012935Z,loan_to_approval,6,185,200,16.363100,
