mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,52,200,16.633900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,53,200,17.375600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,54,200,17.137800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,55,200,17.298700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,56,200,17.471000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,57,200,16.010200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,58,200,17.200700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,59,200,16.680200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,60,200,17.260900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,61,200,16.645600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,62,200,16.991300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,63,200,15.530700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,64,200,17.392400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,65,200,17.461600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,66,200,16.737100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,67,200,16.719100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,68,200,17.083000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,69,200,17.006200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,70,200,15.979500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,71,200,16.800400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,72,200,16.831800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,73,200,16.235600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,74,200,16.771100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,75,200,17.173100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,76,200,17.277400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,77,200,16.541900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,78,200,17.088600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,79,200,17.077600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,80,200,16.611000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,81,200,16.134500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,82,200,16.960500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,83,200,17.067900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,84,200,17.176300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,85,200,17.019200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,86,200,16.828500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,87,200,16.697000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,88,200,16.040400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,89,200,15.711500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,90,200,16.661600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,91,200,16.722900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,92,200,16.830500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,93,200,16.983400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,94,200,18.209400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,95,200,16.903700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,96,200,16.993700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,97,200,17.025700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,98,200,17.937200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,99,200,17.150500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,100,200,16.913700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,101,200,19.384900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,102,200,17.861700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,103,200,19.885900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,104,200,21.754800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,105,200,19.316500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,106,200,17.495500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,107,200,17.164300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,108,200,17.931000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,109,200,18.192700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,110,200,17.498200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,111,200,17.648000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,112,200,17.209500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,113,200,15.929700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,114,200,17.650700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,115,200,18.570500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,116,200,17.155900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,117,200,17.956900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,118,200,16.929600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,119,200,16.871600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,120,200,18.056300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,121,200,17.149000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,122,200,18.276800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,123,200,17.188200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,124,200,17.364700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,125,200,20.303700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,126,200,17.706900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,127,200,19.847200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,128,200,18.051200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,129,200,18.419600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,130,200,17.527100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,131,200,16.670700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,132,200,17.155100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,133,200,17.415300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,134,200,17.093600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,135,200,17.301800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,136,200,16.769400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,137,200,15.830400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,138,200,17.138200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,139,200,15.998100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,140,200,15.733600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,141,200,16.301100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,142,200,15.863800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,143,200,15.987300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,144,200,16.049900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,145,200,15.634400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,146,200,14.888400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,147,200,16.282500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,148,200,15.737100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,149,200,16.106300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,150,200,15.789500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,151,200,20.223800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,152,200,17.474800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,153,200,18.350300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,154,200,18.163100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,155,200,20.299600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,156,200,16.430800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,157,200,17.270900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,158,200,17.482300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,159,200,17.887200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,160,200,16.685400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,161,200,16.584400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,162,200,16.133000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,163,200,20.043800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,164,200,19.824300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,165,200,21.791900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,166,200,17.786500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,167,200,17.944800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,168,200,17.722800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,169,200,17.002900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,170,200,16.992700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,171,200,17.164600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,172,200,16.611100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,173,200,16.902700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,174,200,17.323000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,175,200,16.949900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,176,200,17.074300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,177,200,16.245700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,178,200,16.149800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,179,200,17.142400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,180,200,16.633000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,181,200,16.779700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,182,200,16.322100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,183,200,16.345000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,184,200,17.042300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,185,200,16.800200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,186,200,16.568800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,187,200,15.801400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,188,200,16.225200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,189,200,17.400900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,190,200,16.257100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,191,200,15.429100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,192,200,16.100900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,193,200,15.717300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,194,200,15.901800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,195,200,15.945900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,196,200,17.501500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,197,200,18.566200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,198,200,20.075700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,199,200,18.926100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,26,200,200,19.008900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,1,200,19.205800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,2,200,20.104700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,3,200,21.685600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,4,200,18.866700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,5,200,17.097500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,6,200,17.432300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,7,200,18.038100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,8,200,18.444700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,9,200,18.856900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,10,200,17.887300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,11,200,17.607100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,12,200,18.014800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,13,200,16.926000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,14,200,16.741500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,15,200,17.172500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,16,200,17.609800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,17,200,18.324000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,18,200,16.772000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,19,200,16.715900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,20,200,17.096500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,21,200,17.040700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,22,200,16.994700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,23,200,16.708400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,24,200,17.004600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,25,200,15.542800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,26,200,16.272900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,27,200,16.280900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,28,200,15.570500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,29,200,16.077700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,30,200,16.225600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,31,200,15.799400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,32,200,15.912000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,33,200,16.087800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,34,200,15.989600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,35,200,16.765000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,36,200,17.112800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,37,200,16.314200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,38,200,17.174900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,39,200,16.429100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,40,200,16.001600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,41,200,16.263300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,42,200,16.089800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,43,200,15.963800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,44,200,15.893000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,45,200,15.661300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,46,200,15.997200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,47,200,16.727200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,48,200,16.387500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,49,200,16.197500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,50,200,15.804000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,51,200,15.988600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,52,200,16.081400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,53,200,15.878000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,54,200,17.151400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,55,200,16.233200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,56,200,16.721800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,57,200,16.395300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,58,200,16.630500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,59,200,16.760300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,60,200,15.795600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,61,200,16.461800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,62,200,17.026100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,63,200,17.902000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,64,200,17.119800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,65,200,17.016800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,66,200,16.988500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,67,200,16.797700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,68,200,17.710300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,69,200,17.062400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,70,200,17.286900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,71,200,16.897000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,72,200,17.764500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,73,200,17.097600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,74,200,18.169800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,75,200,17.939000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,76,200,18.161100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,77,200,17.933200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,78,200,17.591900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,79,200,17.082400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,80,200,17.138400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,81,200,16.462700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,82,200,17.345000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,83,200,19.124800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,84,200,16.220900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,85,200,14.771100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,86,200,16.424100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,87,200,17.288400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,88,200,17.967500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,89,200,16.999700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,90,200,17.174000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,91,200,16.532600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,92,200,17.463000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,93,200,16.606000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,94,200,16.738800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,95,200,16.355300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,96,200,17.105600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,97,200,16.659200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,98,200,15.811400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,99,200,17.229300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,100,200,16.977800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,101,200,17.751700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,102,200,17.300100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,103,200,16.643800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,104,200,16.070000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,105,200,15.824100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,106,200,16.171700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,107,200,16.775200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,108,200,17.078700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,109,200,17.191500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,110,200,17.184300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,111,200,15.551200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,112,200,16.864100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,113,200,17.412400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,114,200,16.949200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,115,200,15.799000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,116,200,16.032800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,117,200,18.502500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,118,200,17.510500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,119,200,16.744600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,120,200,17.221900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,121,200,16.703400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,122,200,18.458200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,123,200,20.100700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,124,200,16.516700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,125,200,17.172500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,126,200,17.282900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,127,200,17.750400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,128,200,18.007300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,129,200,17.244100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,130,200,17.304600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,131,200,16.811500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,132,200,16.146900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,133,200,16.990600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,134,200,15.596500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,135,200,15.841400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,136,200,16.456400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,137,200,16.046500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,138,200,17.400000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,139,200,17.267400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,140,200,16.203300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,141,200,16.829800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,142,200,16.155900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,143,200,15.945700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,144,200,17.104500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,145,200,16.555300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,146,200,16.040500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,147,200,16.462000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,148,200,16.273700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,149,200,16.337600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,150,200,16.142000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,151,200,15.652700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,152,200,15.888900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,153,200,16.244000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,154,200,15.831400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,155,200,15.804200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,156,200,16.348700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,157,200,16.037200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,158,200,15.395800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,159,200,15.206000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,160,200,17.671700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,161,200,18.538100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,162,200,16.624400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,163,200,17.546100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,164,200,16.917000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,165,200,15.720500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,166,200,15.099900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,167,200,16.166600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,168,200,17.063200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,169,200,16.249500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,170,200,17.039000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,171,200,17.017400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,172,200,17.381200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,173,200,17.368500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,174,200,15.619500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,175,200,17.353900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,176,200,16.933600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,177,200,16.652400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,178,200,15.912200,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,179,200,16.341000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,180,200,16.088000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,181,200,16.027000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,182,200,15.652100,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,183,200,15.577700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,184,200,16.156000,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,185,200,16.052900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,186,200,15.701500,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,187,200,16.506600,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,188,200,16.691300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,189,200,15.662300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,190,200,15.856300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,191,200,16.482300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,192,200,15.367800,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,193,200,16.342900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,194,200,16.879300,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,195,200,16.256400,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,196,200,15.726700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,197,200,14.718900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,198,200,15.319700,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,199,200,15.768900,
proposed,perf-proposed-20260814T043608Z,loan_to_aml,27,200,200,16.270700,
