mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,107,200,16.752700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,108,200,15.826300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,109,200,15.916900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,110,200,16.041800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,111,200,15.700900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,112,200,17.055300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,113,200,16.702900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,114,200,15.354300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,115,200,15.840600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,116,200,16.082800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,117,200,16.250400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,118,200,16.082300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,119,200,15.874700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,120,200,16.150700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,121,200,15.873500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,122,200,15.684000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,123,200,15.671400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,124,200,15.550600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,125,200,16.430000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,126,200,16.222100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,127,200,15.263700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,128,200,16.735800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,129,200,16.760700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,130,200,17.347000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,131,200,16.035400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,132,200,18.025000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,133,200,15.697000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,134,200,15.707900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,135,200,16.045600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,136,200,15.955700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,137,200,15.273200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,138,200,17.328600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,139,200,15.910500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,140,200,17.805900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,141,200,17.266000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,142,200,16.802400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,143,200,16.185400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,144,200,18.611600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,145,200,15.893900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,146,200,16.184000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,147,200,16.690000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,148,200,17.159800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,149,200,18.052300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,150,200,16.767200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,151,200,16.142300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,152,200,16.979800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,153,200,15.744700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,154,200,16.749100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,155,200,16.261000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,156,200,15.946500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,157,200,16.199800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,158,200,18.254800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,159,200,18.671700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,160,200,19.484300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,161,200,17.222700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,162,200,20.686100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,163,200,21.015900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,164,200,19.853500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,165,200,18.746400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,166,200,16.815000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,167,200,17.704600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,168,200,16.379000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,169,200,16.141400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,170,200,17.040900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,171,200,21.586100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,172,200,20.418100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,173,200,18.481400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,174,200,18.887400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,175,200,18.973700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,176,200,18.051700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,177,200,16.883900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,178,200,15.862100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,179,200,16.934900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,180,200,18.002500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,181,200,16.513400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,182,200,15.464900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,183,200,15.131700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,184,200,16.453900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,185,200,17.487400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,186,200,18.154800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,187,200,15.790300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,188,200,17.209800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,189,200,17.049700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,190,200,17.417900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,191,200,16.279900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,192,200,15.809200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,193,200,15.186400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,194,200,17.038000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,195,200,16.249000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,196,200,15.546000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,197,200,16.395900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,198,200,15.570800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,199,200,16.491200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,27,200,200,15.380200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,1,200,16.169700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,2,200,16.070900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,3,200,15.784100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,4,200,16.186400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,5,200,15.944200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,6,200,15.797600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,7,200,16.041900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,8,200,18.565700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,9,200,16.229900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,10,200,16.273500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,11,200,18.192300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,12,200,16.526700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,13,200,16.246900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,14,200,15.939300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,15,200,15.899900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,16,200,17.141000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,17,200,16.711100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,18,200,15.911300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,19,200,17.507300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,20,200,16.754400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,21,200,16.870600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,22,200,18.458900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,23,200,16.488700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,24,200,17.127900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,25,200,17.115300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,26,200,15.576300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,27,200,18.018300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,28,200,15.985000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,29,200,16.067200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,30,200,17.044400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,31,200,15.943400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,32,200,16.638800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,33,200,16.402800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,34,200,15.753600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,35,200,14.790700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,36,200,16.351900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,37,200,15.891000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,38,200,15.914300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,39,200,15.613700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,40,200,15.598400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,41,200,16.295800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,42,200,16.587500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,43,200,16.514300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,44,200,19.321800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,45,200,17.079900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,46,200,16.319500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,47,200,17.091700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,48,200,16.597300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,49,200,16.632800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,50,200,16.210200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,51,200,15.784600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,52,200,16.607900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,53,200,18.559200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,54,200,15.590900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,55,200,16.671500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,56,200,16.693700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,57,200,15.851200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,58,200,17.626700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,59,200,16.005100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,60,200,15.386800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,61,200,15.813100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,62,200,14.943000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,63,200,16.419600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,64,200,19.103100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,65,200,17.065000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,66,200,17.306400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,67,200,17.692600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,68,200,17.396400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,69,200,16.232800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,70,200,15.690600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,71,200,17.532300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,72,200,17.777900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,73,200,17.261100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,74,200,17.710500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,75,200,15.308800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,76,200,16.037200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,77,200,16.303500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,78,200,16.258700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,79,200,15.606700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,80,200,17.557600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,81,200,16.002500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,82,200,17.585900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,83,200,17.140500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,84,200,15.985800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,85,200,18.755800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,86,200,17.965800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,87,200,17.727800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,88,200,18.103200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,89,200,18.551200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,90,200,18.073000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,91,200,17.627800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,92,200,17.362300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,93,200,17.232300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,94,200,16.318100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,95,200,16.183500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,96,200,16.727700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,97,200,15.304700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,98,200,15.102200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,99,200,15.569600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,100,200,15.667000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,101,200,16.899100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,102,200,17.166200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,103,200,17.644900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,104,200,20.038200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,105,200,17.380500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,106,200,16.466200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,107,200,16.531600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,108,200,16.270300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,109,200,18.199100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,110,200,17.705100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,111,200,15.635200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,112,200,15.740400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,113,200,17.894300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,114,200,15.642200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,115,200,17.067100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,116,200,15.238000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,117,200,16.117800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,118,200,16.518600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,119,200,15.545000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,120,200,16.769500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,121,200,17.487200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,122,200,15.587500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,123,200,15.386000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,124,200,16.449300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,125,200,16.455500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,126,200,15.944700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,127,200,16.693600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,128,200,15.972800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,129,200,17.669900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,130,200,17.540800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,131,200,15.623800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,132,200,18.078700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,133,200,15.835100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,134,200,16.595900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,135,200,16.433100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,136,200,15.666700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,137,200,15.731200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,138,200,16.671300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,139,200,15.815700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,140,200,16.290000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,141,200,15.871500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,142,200,16.106200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,143,200,15.822100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,144,200,18.355100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,145,200,16.523400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,146,200,19.070700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,147,200,16.811200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,148,200,16.857200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,149,200,16.353200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,150,200,15.465100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,151,200,15.576000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,152,200,15.816400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,153,200,15.866900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,154,200,16.649600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,155,200,17.317500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,156,200,16.170300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,157,200,16.482500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,158,200,16.238300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,159,200,15.999200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,160,200,18.178400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,161,200,17.663200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,162,200,16.967000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,163,200,16.001600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,164,200,14.697000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,165,200,15.410100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,166,200,16.049100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,167,200,15.886800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,168,200,16.112200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,169,200,15.988700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,170,200,15.923200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,171,200,16.442100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,172,200,15.600200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,173,200,15.967100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,174,200,16.670600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,175,200,17.477600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,176,200,15.178200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,177,200,16.059100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,178,200,16.512500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,179,200,16.610700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,180,200,16.257100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,181,200,15.615000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,182,200,15.882600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,183,200,16.025700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,184,200,14.679500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,185,200,15.415800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,186,200,15.954800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,187,200,16.309200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,188,200,16.454800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,189,200,18.335700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,190,200,16.610900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,191,200,17.118900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,192,200,19.014900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,193,200,17.207800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,194,200,17.488000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,195,200,16.061000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,196,200,16.070400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,197,200,15.988600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,198,200,16.287600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,199,200,17.303000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,28,200,200,17.428200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,1,200,15.824000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,2,200,15.975000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,3,200,15.439300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,4,200,16.942500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,5,200,18.281500,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,6,200,19.695000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,7,200,17.455200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,8,200,18.209400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,9,200,16.410300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,10,200,16.034000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,11,200,15.518900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,12,200,15.631300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,13,200,15.463800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,14,200,15.944900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,15,200,15.989800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,16,200,16.534600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,17,200,16.485300,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,18,200,16.032700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,19,200,16.195600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,20,200,15.372000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,21,200,16.216100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,22,200,16.214100,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,23,200,15.793000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,24,200,15.895700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,25,200,16.445700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,26,200,15.322700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,27,200,16.450600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,28,200,17.339800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,29,200,16.614800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,30,200,17.674000,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,31,200,16.193900,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,32,200,15.881400,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,33,200,16.435800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,34,200,18.734600,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,35,200,17.135700,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,36,200,16.735800,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,37,200,17.225200,
policy_only,perf-policy_only-20260814T154505Z,loan_to_aml,29,38,200,16.558400,
