mode,experiment_run_id,flow,batch_id,request_id,status_code,latency_ms,error
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,154,200,16.570300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,155,200,16.074100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,156,200,16.152000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,157,200,16.714500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,158,200,17.132100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,159,200,16.895000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,160,200,17.443500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,161,200,16.777200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,162,200,16.779900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,163,200,16.160200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,164,200,15.897700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,165,200,17.465400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,166,200,16.674500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,167,200,16.949500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,168,200,16.826100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,169,200,15.912400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,170,200,16.306100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,171,200,17.075800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,172,200,16.879000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,173,200,16.868700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,174,200,15.724700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,175,200,16.498400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,176,200,16.697400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,177,200,15.769300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,178,200,17.097300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,179,200,16.284900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,180,200,16.885800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,181,200,17.156600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,182,200,17.306500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,183,200,18.352200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,184,200,17.621300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,185,200,16.066300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,186,200,17.233600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,187,200,16.925100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,188,200,15.886300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,189,200,15.957800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,190,200,15.696900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,191,200,16.102300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,192,200,16.016700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,193,200,16.431800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,194,200,17.090700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,195,200,17.492400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,196,200,16.008800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,197,200,16.189900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,198,200,16.194800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,199,200,16.348700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,8,200,200,16.578100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,1,200,16.650300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,2,200,17.078800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,3,200,15.873300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,4,200,16.837700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,5,200,16.240100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,6,200,18.178300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,7,200,17.973000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,8,200,18.064100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,9,200,16.488300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,10,200,17.425000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,11,200,16.378800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,12,200,17.106100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,13,200,15.733500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,14,200,17.272300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,15,200,17.143500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,16,200,15.531800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,17,200,16.109000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,18,200,16.313600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,19,200,16.085900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,20,200,15.549500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,21,200,16.330900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,22,200,15.755100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,23,200,16.149400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,24,200,15.742400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,25,200,15.984900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,26,200,15.993700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,27,200,16.280600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,28,200,15.047900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,29,200,15.216800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,30,200,16.154700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,31,200,16.058700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,32,200,15.803100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,33,200,15.040900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,34,200,15.852200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,35,200,16.286600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,36,200,16.127000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,37,200,15.603100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,38,200,16.352000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,39,200,15.895300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,40,200,15.746000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,41,200,17.023700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,42,200,17.347900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,43,200,15.779200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,44,200,15.831900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,45,200,15.751700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,46,200,15.384600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,47,200,15.996000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,48,200,15.818800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,49,200,16.297800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,50,200,15.896300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,51,200,17.408100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,52,200,19.939300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,53,200,18.353000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,54,200,17.927600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,55,200,18.054100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,56,200,17.486100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,57,200,15.534800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,58,200,16.749400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,59,200,16.228500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,60,200,15.930600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,61,200,15.992900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,62,200,19.057300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,63,200,15.586400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,64,200,16.219100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,65,200,15.916700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,66,200,16.126400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,67,200,17.145300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,68,200,16.078700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,69,200,17.105100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,70,200,17.046800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,71,200,16.561400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,72,200,15.945900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,73,200,16.145100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,74,200,15.647000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,75,200,16.315400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,76,200,15.705300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,77,200,14.952000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,78,200,16.193900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,79,200,15.463900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,80,200,16.385900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,81,200,17.630800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,82,200,17.270200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,83,200,16.485300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,84,200,15.467600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,85,200,16.004400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,86,200,16.169000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,87,200,15.918800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,88,200,15.855000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,89,200,15.935700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,90,200,18.147700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,91,200,16.064300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,92,200,15.734200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,93,200,19.449600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,94,200,16.467600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,95,200,15.977200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,96,200,16.518900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,97,200,16.889900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,98,200,16.136100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,99,200,16.245600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,100,200,16.513900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,101,200,15.345500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,102,200,16.561100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,103,200,15.417800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,104,200,16.273600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,105,200,16.839500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,106,200,16.154100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,107,200,17.142500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,108,200,15.477900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,109,200,16.052900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,110,200,15.819200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,111,200,16.475300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,112,200,17.048900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,113,200,17.239400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,114,200,16.887000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,115,200,16.162200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,116,200,16.887200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,117,200,16.344400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,118,200,17.562800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,119,200,16.622800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,120,200,15.797800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,121,200,15.951800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,122,200,15.753100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,123,200,16.565200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,124,200,16.787600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,125,200,15.915200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,126,200,16.073800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,127,200,16.590300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,128,200,16.435700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,129,200,16.117600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,130,200,16.052100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,131,200,16.108000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,132,200,15.347700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,133,200,16.418800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,134,200,15.190500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,135,200,15.319600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,136,200,15.195100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,137,200,16.706600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,138,200,16.124300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,139,200,15.879700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,140,200,16.100500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,141,200,15.891900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,142,200,17.033800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,143,200,15.674300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,144,200,16.427400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,145,200,15.662300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,146,200,16.130000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,147,200,15.709500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,148,200,16.091800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,149,200,16.413500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,150,200,16.022500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,151,200,15.576200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,152,200,16.160800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,153,200,15.945600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,154,200,15.901500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,155,200,16.197000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,156,200,16.239100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,157,200,16.596200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,158,200,16.338400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,159,200,16.643700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,160,200,16.294500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,161,200,15.390200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,162,200,16.336500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,163,200,15.698500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,164,200,16.132000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,165,200,14.750700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,166,200,15.182100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,167,200,15.963600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,168,200,15.864100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,169,200,16.103000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,170,200,16.020500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,171,200,16.900400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,172,200,15.751000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,173,200,16.242900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,174,200,15.833600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,175,200,16.430800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,176,200,17.220700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,177,200,17.341800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,178,200,17.318400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,179,200,18.646700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,180,200,17.440100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,181,200,16.827500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,182,200,17.018000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,183,200,15.571200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,184,200,16.185300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,185,200,16.017700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,186,200,15.849900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,187,200,16.293500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,188,200,16.868800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,189,200,15.727900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,190,200,16.709200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,191,200,16.294700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,192,200,16.010500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,193,200,15.837900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,194,200,15.959100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,195,200,15.930100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,196,200,15.894200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,197,200,16.459300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,198,200,16.804800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,199,200,16.004100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,9,200,200,17.092200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,1,200,17.283200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,2,200,18.095500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,3,200,17.241600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,4,200,18.358200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,5,200,16.973100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,6,200,15.535800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,7,200,14.956300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,8,200,16.051300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,9,200,16.121400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,10,200,16.061500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,11,200,15.935600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,12,200,15.716300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,13,200,14.736800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,14,200,15.396800,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,15,200,16.201600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,16,200,19.479300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,17,200,19.202300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,18,200,19.990700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,19,200,17.071700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,20,200,20.685300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,21,200,17.639400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,22,200,17.037200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,23,200,15.752400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,24,200,15.818400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,25,200,15.803100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,26,200,16.012700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,27,200,14.903600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,28,200,14.878200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,29,200,16.367900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,30,200,15.929400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,31,200,16.007300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,32,200,16.109100,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,33,200,15.821900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,34,200,15.744300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,35,200,15.841700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,36,200,16.299300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,37,200,15.768500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,38,200,17.921600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,39,200,17.394500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,40,200,17.743300,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,41,200,18.958500,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,42,200,18.240900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,43,200,18.611900,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,44,200,17.998600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,45,200,17.884400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,46,200,17.006600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,47,200,18.213000,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,48,200,17.399400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,49,200,16.811400,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,50,200,16.929700,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,51,200,17.483200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,52,200,16.134600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,53,200,16.386600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,54,200,15.767200,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,55,200,15.630600,
segmentation_only,perf-segmentation_only-20260814T155622Z,loan_to_approval,10,56,200,14.958100,
